user_id,item_id,score
684,9375,0.0
684,4359,0.0
684,8603,1.0
684,4341,1.0
684,7667,0.0
684,1957,0.0
684,4363,1.0
684,6970,1.0
684,4319,0.0
684,10014,1.0
684,8615,1.0
684,2248,0.0
684,9282,0.0
684,9154,0.0
684,6815,1.0
684,9904,0.0
684,2976,0.0
684,9209,0.0
684,2426,0.0
684,10041,0.0
684,2234,0.0
684,8472,0.0
684,9913,0.0
684,8500,1.0
684,9301,0.0
684,7639,0.0
684,8464,1.0
684,1043,1.0
684,9368,0.0
684,10057,1.0
684,8829,0.0
684,13020,0.0
685,4378,0.0
685,9525,1.0
685,10059,0.0
685,13123,0.0
685,13141,1.0
685,9671,1.0
685,8547,1.0
685,9201,1.0
685,10026,0.0
685,9146,1.0
685,10094,1.0
685,6998,1.0
685,13043,0.0
685,10087,1.0
685,7691,1.0
685,10162,1.0
685,6468,1.0
685,10056,0.0
685,6892,0.0
685,8538,0.0
685,6871,1.0
685,10060,1.0
685,6673,1.0
685,13107,1.0
685,9919,1.0
685,8612,1.0
685,8848,0.0
685,10031,0.0
685,13072,0.0
685,10062,1.0
685,8818,1.0
685,10061,1.0
685,10058,1.0
685,10004,1.0
685,10075,1.0
685,10068,1.0
685,9767,0.0
685,6481,1.0
685,4391,1.0
685,6878,0.0
685,6474,1.0
685,9905,1.0
685,8517,1.0
685,8519,1.0
685,9780,0.0
685,9837,0.0
685,10053,1.0
685,9297,1.0
685,10032,1.0
685,10046,1.0
685,7646,1.0
685,190,1.0
685,8906,1.0
685,10039,0.0
685,4316,1.0
685,4382,1.0
685,9992,1.0
685,9694,0.0
685,10024,1.0
685,6504,1.0
685,6461,1.0
685,10205,0.0
685,8571,1.0
685,8589,1.0
685,9900,1.0
685,7637,1.0
685,9681,1.0
685,13024,1.0
685,10036,1.0
685,7051,0.0
685,10123,0.0
685,9858,1.0
685,9856,1.0
685,9240,1.0
685,10195,1.0
686,14433,1.0
686,4386,1.0
686,1983,1.0
686,4286,0.0
686,6971,1.0
686,4379,1.0
686,9277,1.0
686,4317,1.0
686,9162,1.0
686,7156,1.0
686,10183,1.0
686,8495,0.0
686,9886,1.0
686,9836,0.0
686,4321,1.0
686,8484,1.0
686,2429,0.0
686,9642,1.0
686,9109,0.0
686,4299,1.0
686,10065,1.0
686,10073,1.0
686,8517,0.0
686,7641,1.0
686,4360,1.0
686,7679,1.0
686,7650,0.0
686,7676,1.0
686,9891,1.0
686,14347,1.0
686,8483,0.0
686,10096,1.0
686,2965,1.0
686,9399,0.0
686,6482,1.0
686,14439,0.0
686,6876,1.0
686,1064,1.0
686,10052,1.0
686,9189,1.0
686,10088,1.0
686,193,0.0
686,10003,1.0
686,9855,1.0
686,14440,0.0
686,7688,0.0
686,6865,1.0
686,955,1.0
686,9872,0.0
686,2974,1.0
686,14438,0.0
686,10042,1.0
686,9145,1.0
686,10037,0.0
686,4388,0.0
686,6607,1.0
686,9332,1.0
686,14330,1.0
686,10008,0.0
686,1944,0.0
686,9216,1.0
686,12018,1.0
686,1919,0.0
686,10053,0.0
686,9240,1.0
686,7642,1.0
686,9262,1.0
686,7172,0.0
686,4314,1.0
686,8774,1.0
686,10021,0.0
686,7654,1.0
686,9155,1.0
686,6526,1.0
686,9362,1.0
686,2444,1.0
686,14351,0.0
686,1658,1.0
686,10016,0.0
686,9998,1.0
686,14350,0.0
686,9917,1.0
686,9894,0.0
686,9497,1.0
686,7689,0.0
686,8837,1.0
686,9850,1.0
686,4195,0.0
686,8818,0.0
686,2442,1.0
686,4327,0.0
686,4306,1.0
686,8542,1.0
686,8860,1.0
686,8536,1.0
686,5289,1.0
686,9520,1.0
686,10171,1.0
686,4334,0.0
686,13069,1.0
686,4383,0.0
686,2036,1.0
686,7171,1.0
686,10061,0.0
686,9233,1.0
686,7673,1.0
686,9375,1.0
686,1006,1.0
686,14374,1.0
686,9897,1.0
686,10165,1.0
686,6494,1.0
686,10029,0.0
686,1993,1.0
686,2279,0.0
686,6469,1.0
686,6472,1.0
687,5980,1.0
687,6562,1.0
687,6130,1.0
687,15051,0.0
687,15297,0.0
687,6339,1.0
687,6692,1.0
687,11936,1.0
687,12066,1.0
687,15133,1.0
687,14834,1.0
687,5969,0.0
687,14578,1.0
687,6619,1.0
687,15289,0.0
687,6587,1.0
687,10234,1.0
687,6530,1.0
687,15578,1.0
687,12020,1.0
687,12479,1.0
687,15156,1.0
687,8263,1.0
687,196,1.0
687,11986,1.0
687,14570,0.0
687,14719,1.0
688,9658,0.0
688,6035,1.0
688,8776,1.0
688,9677,1.0
688,8679,0.0
688,5624,1.0
688,5747,1.0
688,8803,1.0
688,9758,0.0
688,9666,0.0
688,6566,1.0
688,8821,1.0
688,5553,0.0
688,11403,1.0
688,8685,1.0
688,247,1.0
688,249,0.0
688,9639,1.0
688,5504,0.0
688,9701,0.0
688,5761,1.0
688,343,1.0
688,8784,0.0
688,8730,1.0
688,6586,1.0
688,5589,1.0
688,5765,0.0
688,5470,1.0
688,304,0.0
688,201,0.0
688,182,1.0
688,8713,0.0
688,5434,1.0
688,8632,1.0
688,6205,1.0
688,9642,0.0
688,313,1.0
688,5654,1.0
688,5521,1.0
688,5478,1.0
688,8717,0.0
688,11389,0.0
688,324,0.0
688,9707,1.0
688,330,0.0
688,149,0.0
688,256,1.0
688,326,0.0
688,5743,1.0
688,5503,1.0
688,8775,0.0
688,349,0.0
688,6437,1.0
688,6613,1.0
688,5650,1.0
688,8833,1.0
688,9684,0.0
688,5519,1.0
688,5449,0.0
688,9705,0.0
688,6325,1.0
688,136,1.0
688,189,1.0
688,255,1.0
688,198,0.0
688,11359,1.0
688,5424,0.0
688,9764,0.0
688,5551,0.0
688,5671,1.0
688,150,1.0
688,344,0.0
688,6757,1.0
688,8669,0.0
688,133,1.0
688,11346,1.0
688,6307,1.0
688,9781,0.0
688,5758,1.0
688,5615,1.0
688,314,0.0
689,342,0.0
689,9672,0.0
689,5601,1.0
689,5680,1.0
689,9642,1.0
689,231,0.0
689,5686,1.0
689,329,1.0
689,9705,0.0
689,9709,1.0
689,137,0.0
689,9732,0.0
689,8804,0.0
689,6107,1.0
689,150,0.0
689,5624,1.0
689,5757,1.0
689,5678,1.0
689,5464,1.0
689,6006,1.0
689,5546,1.0
689,5598,1.0
689,209,0.0
689,9656,0.0
689,167,0.0
689,6562,0.0
689,8628,1.0
689,6531,0.0
689,6771,1.0
689,11390,1.0
689,6220,1.0
689,5520,1.0
689,9649,1.0
689,5625,1.0
689,8648,0.0
689,6620,1.0
689,5449,1.0
689,8745,0.0
689,8656,0.0
689,188,0.0
689,8719,1.0
689,5510,1.0
689,6448,1.0
689,5679,1.0
689,6615,1.0
689,8791,0.0
689,5539,1.0
689,8795,0.0
689,6001,1.0
689,8673,0.0
689,344,1.0
689,6614,1.0
689,168,1.0
689,8797,1.0
689,314,0.0
689,323,0.0
689,8798,1.0
689,8716,0.0
689,254,0.0
689,5570,0.0
689,327,0.0
689,8675,0.0
689,8645,0.0
689,250,0.0
689,6618,1.0
689,6617,0.0
689,244,1.0
689,5430,0.0
689,5703,1.0
689,9739,0.0
689,260,0.0
689,5571,0.0
689,9781,0.0
689,6428,1.0
689,5675,1.0
689,6550,1.0
689,5488,1.0
689,5737,1.0
689,315,1.0
689,8801,0.0
689,8669,0.0
689,8699,0.0
689,310,0.0
689,5616,1.0
689,9804,0.0
689,328,1.0
689,5501,1.0
689,5471,1.0
689,5580,0.0
689,317,1.0
689,5468,1.0
690,6648,1.0
690,6144,1.0
690,5434,1.0
690,6562,1.0
690,5607,1.0
690,5467,1.0
690,6671,1.0
690,5446,1.0
690,6227,1.0
690,8832,1.0
690,6657,1.0
690,9814,1.0
690,5712,1.0
690,9639,1.0
690,5609,1.0
690,8675,1.0
690,5424,1.0
690,5640,1.0
690,5993,1.0
690,5493,0.0
690,6421,1.0
690,5443,1.0
690,8809,1.0
690,11393,1.0
690,5532,1.0
690,5660,1.0
690,5657,1.0
690,318,1.0
690,6496,1.0
690,5491,1.0
690,5602,0.0
690,5481,1.0
690,6525,0.0
690,8786,1.0
690,5645,1.0
690,8785,0.0
690,6035,1.0
690,5748,1.0
690,6539,0.0
690,5565,1.0
690,8840,0.0
691,9663,0.0
691,5494,0.0
691,8832,1.0
691,9729,0.0
691,199,0.0
691,8641,0.0
691,5476,1.0
691,6081,1.0
691,5523,0.0
691,5629,0.0
691,5680,1.0
691,8675,0.0
691,5643,1.0
691,5681,1.0
691,5618,1.0
691,8677,0.0
691,8637,0.0
691,6651,1.0
691,8651,0.0
691,8794,1.0
691,210,1.0
691,5530,0.0
691,8629,0.0
691,5555,1.0
691,6636,1.0
691,5491,1.0
691,5443,1.0
691,6566,1.0
691,5721,1.0
691,8798,0.0
691,5448,0.0
691,9693,1.0
691,8720,0.0
691,8716,0.0
691,6340,1.0
691,5624,1.0
691,5652,1.0
691,284,1.0
691,5626,0.0
691,5640,1.0
691,5570,1.0
691,5449,0.0
691,5732,1.0
691,335,1.0
691,5483,1.0
691,5587,0.0
691,5463,1.0
691,9735,0.0
691,5743,1.0
691,5668,0.0
691,5925,1.0
691,5446,1.0
691,5644,1.0
691,9640,0.0
691,9700,0.0
691,6440,1.0
691,231,1.0
691,9697,0.0
691,6650,1.0
691,5617,1.0
691,5539,0.0
691,5656,1.0
691,5642,1.0
691,5467,1.0
691,8686,0.0
691,8840,1.0
691,11346,1.0
691,6635,1.0
691,5670,1.0
692,8734,0.0
692,5439,0.0
692,8708,0.0
692,11367,1.0
692,9642,1.0
692,8688,0.0
692,6625,1.0
692,8694,0.0
692,5497,1.0
692,5557,0.0
692,5500,1.0
692,5642,1.0
692,9796,0.0
692,8779,0.0
692,9774,0.0
692,8799,1.0
692,9744,0.0
692,5697,0.0
692,5504,1.0
692,6391,1.0
692,8628,0.0
692,5600,1.0
692,9776,1.0
692,8651,0.0
692,5453,0.0
692,5533,1.0
692,250,0.0
692,8722,0.0
692,235,1.0
692,8830,1.0
692,5615,0.0
692,5693,1.0
692,5750,1.0
692,5694,1.0
692,8719,0.0
692,9772,1.0
692,8682,0.0
692,5703,1.0
692,8654,1.0
692,8649,0.0
692,9748,1.0
692,6411,1.0
692,8798,0.0
692,284,1.0
692,9743,1.0
692,9771,0.0
692,9830,1.0
692,8626,1.0
692,6572,1.0
692,5707,1.0
692,8825,1.0
692,5654,1.0
692,8668,0.0
692,8689,0.0
692,8702,0.0
692,8653,1.0
692,9739,1.0
692,9798,0.0
692,9804,0.0
692,6191,1.0
692,5436,1.0
692,5574,1.0
692,8677,0.0
692,9691,0.0
692,8714,0.0
692,8679,0.0
692,5698,1.0
692,9664,1.0
692,350,0.0
692,5671,1.0
693,336,1.0
693,9701,0.0
693,8786,0.0
693,9729,0.0
693,8775,0.0
693,5458,0.0
693,5604,0.0
693,6756,1.0
693,282,0.0
693,132,0.0
693,5475,0.0
693,5698,0.0
693,6628,1.0
693,8805,0.0
693,250,0.0
693,6034,1.0
693,6609,1.0
693,5496,1.0
693,311,0.0
693,5600,1.0
693,5478,1.0
693,334,0.0
693,9719,0.0
693,5529,0.0
693,9671,0.0
693,312,0.0
693,5435,0.0
693,5653,0.0
693,9644,0.0
693,8779,0.0
693,5708,0.0
693,199,0.0
693,9667,0.0
693,230,0.0
693,5709,1.0
693,5495,1.0
693,8817,0.0
693,8813,0.0
693,9775,0.0
693,5493,1.0
693,182,0.0
693,306,0.0
693,5747,0.0
693,9707,0.0
693,8814,0.0
693,9660,0.0
693,251,0.0
693,9713,0.0
693,6543,1.0
693,8799,0.0
693,289,0.0
693,5720,1.0
693,9749,0.0
693,9664,0.0
693,5626,1.0
693,5510,1.0
693,9656,0.0
693,309,0.0
693,8671,0.0
693,295,0.0
693,5470,1.0
693,6107,1.0
693,6633,1.0
693,9699,0.0
693,6214,1.0
693,318,0.0
693,5491,0.0
693,5630,1.0
693,6753,1.0
693,5601,0.0
693,5532,0.0
693,235,0.0
693,5609,1.0
693,5516,0.0
693,210,0.0
693,248,0.0
693,5593,1.0
693,9674,0.0
693,5591,1.0
693,8777,0.0
693,5539,1.0
693,8825,0.0
693,8795,0.0
693,344,0.0
693,349,0.0
693,6055,1.0
693,5733,1.0
693,209,0.0
693,197,0.0
693,9663,0.0
693,6168,1.0
693,8801,0.0
693,5652,1.0
693,5447,1.0
693,5625,0.0
693,5666,0.0
693,5607,0.0
693,8778,0.0
693,9754,0.0
693,8840,0.0
693,5615,0.0
693,288,0.0
693,236,0.0
693,5492,1.0
693,255,0.0
693,5757,1.0
693,5741,1.0
693,5534,1.0
693,5424,0.0
693,5520,1.0
693,5476,1.0
693,11360,0.0
693,274,0.0
693,5497,1.0
693,331,0.0
694,6188,1.0
694,5514,1.0
694,6245,1.0
694,8672,0.0
694,6498,0.0
694,5948,1.0
694,337,0.0
694,6154,1.0
694,5447,0.0
694,344,0.0
694,309,1.0
694,5737,1.0
694,149,0.0
694,8698,0.0
694,5721,0.0
694,5643,1.0
694,6632,1.0
694,5521,0.0
694,331,0.0
694,5649,0.0
694,5481,0.0
694,6552,0.0
694,5609,0.0
694,8726,0.0
694,5493,1.0
694,9654,1.0
694,6691,1.0
694,176,1.0
694,6701,1.0
694,5591,1.0
694,5705,1.0
694,254,1.0
694,333,0.0
694,5698,0.0
694,6621,1.0
694,6673,0.0
694,6651,1.0
694,5464,0.0
694,6744,0.0
694,6493,1.0
694,5654,1.0
694,5588,0.0
694,5441,0.0
694,6686,0.0
694,5495,1.0
694,328,1.0
694,5563,0.0
694,6647,0.0
694,5929,0.0
694,231,0.0
694,5637,0.0
694,6666,1.0
694,5758,1.0
694,5546,0.0
694,6593,1.0
694,5503,1.0
694,5683,0.0
694,6653,0.0
694,5600,1.0
694,6753,0.0
694,5539,1.0
694,6142,1.0
694,5476,0.0
694,5581,1.0
694,5470,0.0
694,8733,0.0
694,5747,0.0
694,5598,0.0
694,5449,0.0
694,5695,1.0
694,6690,0.0
694,244,1.0
694,5479,1.0
694,6569,0.0
694,5703,1.0
694,6700,0.0
694,5675,0.0
694,5644,1.0
694,5731,0.0
694,5556,0.0
694,6109,1.0
694,349,1.0
694,5693,0.0
694,5475,0.0
694,313,1.0
694,378,0.0
694,5491,0.0
694,5668,1.0
694,5734,0.0
694,5516,1.0
694,5517,0.0
694,5462,1.0
694,5482,0.0
694,295,0.0
695,9705,1.0
695,5522,1.0
695,5758,1.0
695,314,0.0
695,5625,0.0
695,8795,0.0
695,8830,0.0
695,8691,0.0
695,288,0.0
695,6449,1.0
695,8788,0.0
695,244,1.0
695,249,1.0
695,5547,0.0
695,168,0.0
695,6080,1.0
695,8630,0.0
695,5663,1.0
695,6601,1.0
695,133,1.0
695,5528,1.0
695,6658,1.0
695,8684,0.0
695,8801,0.0
695,317,0.0
695,9660,0.0
695,6245,1.0
695,5450,1.0
695,8787,1.0
695,5653,1.0
695,5681,1.0
695,8786,0.0
695,6609,1.0
695,5424,1.0
695,5535,1.0
695,5707,1.0
695,243,1.0
695,8775,1.0
695,8806,1.0
695,8724,0.0
695,5452,1.0
695,8695,0.0
695,5598,1.0
695,5504,1.0
695,323,1.0
695,9781,1.0
695,8681,0.0
695,331,0.0
695,5666,0.0
695,5635,1.0
695,8776,0.0
695,5493,1.0
695,11370,0.0
695,8817,0.0
695,8789,1.0
695,6566,1.0
695,6718,1.0
695,5476,1.0
695,5764,1.0
695,8791,0.0
695,306,1.0
695,313,1.0
695,5570,0.0
695,282,1.0
695,6563,1.0
695,8716,1.0
695,5551,1.0
695,251,1.0
695,9711,1.0
695,5495,1.0
695,5447,0.0
696,5698,0.0
696,6384,1.0
696,6107,1.0
696,6363,1.0
696,8739,0.0
696,5521,1.0
696,5480,1.0
696,5654,1.0
696,5568,1.0
696,11317,1.0
696,5479,1.0
696,8796,0.0
696,6151,0.0
696,5598,1.0
696,333,0.0
696,8801,1.0
696,136,1.0
696,9751,1.0
696,8738,0.0
696,167,1.0
696,319,1.0
696,8722,1.0
696,350,1.0
696,9679,0.0
696,6073,1.0
696,8681,0.0
696,5533,0.0
696,5461,1.0
696,6094,1.0
696,8807,1.0
696,374,1.0
696,6691,1.0
696,5666,1.0
696,8723,0.0
696,9739,1.0
696,6616,0.0
696,5934,1.0
696,5649,1.0
696,247,1.0
696,8689,0.0
696,5614,1.0
696,5503,1.0
696,9762,1.0
696,5532,1.0
696,5522,1.0
696,9647,0.0
696,5593,1.0
696,249,1.0
696,5922,1.0
696,6091,1.0
696,5542,1.0
696,306,0.0
696,9661,0.0
696,5562,1.0
697,250,1.0
697,282,1.0
697,8735,1.0
697,5493,1.0
697,8793,1.0
697,5609,1.0
697,11362,1.0
697,5453,0.0
697,6734,1.0
697,5653,1.0
697,8660,1.0
697,5568,1.0
697,5532,1.0
697,8802,0.0
697,5462,0.0
697,5592,1.0
697,8734,0.0
697,304,1.0
697,202,1.0
697,8679,0.0
697,5698,1.0
697,5475,0.0
697,5497,1.0
697,6566,1.0
697,8833,1.0
697,5566,1.0
697,5516,1.0
697,324,1.0
697,8808,1.0
697,5948,1.0
697,8806,1.0
697,9649,1.0
697,5477,1.0
697,5627,1.0
697,6669,1.0
697,342,0.0
697,9716,1.0
697,6616,1.0
697,378,1.0
697,5624,1.0
697,5498,1.0
697,6635,0.0
697,6550,1.0
697,5699,1.0
697,5639,1.0
697,6132,1.0
697,11334,1.0
697,8807,1.0
697,5480,1.0
697,6391,0.0
697,8707,1.0
697,254,0.0
697,11396,1.0
697,5449,1.0
697,5655,1.0
697,5647,0.0
697,9692,1.0
697,6613,1.0
697,309,0.0
697,5520,1.0
697,8652,0.0
697,9651,0.0
698,6497,1.0
698,5663,0.0
698,5525,1.0
698,9756,0.0
698,9717,1.0
698,9759,0.0
698,8803,0.0
698,8830,0.0
698,9667,0.0
698,9676,1.0
698,9741,1.0
698,5546,0.0
698,9671,0.0
698,9726,1.0
698,6663,1.0
698,8809,0.0
698,5462,1.0
698,11355,1.0
698,5427,1.0
698,6134,1.0
698,5520,1.0
698,5595,1.0
698,327,0.0
698,5572,1.0
698,5470,1.0
698,9701,0.0
698,9664,0.0
698,5570,0.0
698,5603,0.0
698,6333,1.0
698,5585,1.0
698,255,1.0
698,5463,1.0
698,5559,0.0
698,11356,0.0
698,8786,0.0
698,5424,0.0
698,5607,0.0
698,5464,1.0
698,5629,1.0
698,9675,0.0
698,6625,1.0
698,5597,1.0
698,315,0.0
698,5446,0.0
698,5475,1.0
698,5447,0.0
698,5670,1.0
698,5752,0.0
698,9757,1.0
698,5679,1.0
698,6628,1.0
698,8793,0.0
698,9806,1.0
698,330,0.0
698,5624,1.0
698,5519,1.0
698,6154,1.0
698,8779,0.0
698,9704,0.0
698,5590,1.0
698,374,0.0
698,8800,0.0
698,5434,0.0
698,5637,0.0
698,5565,0.0
698,8807,0.0
698,8785,0.0
698,9677,1.0
698,5625,1.0
698,9642,1.0
698,332,0.0
698,5507,1.0
698,5456,1.0
698,8799,0.0
698,9732,0.0
698,8794,0.0
698,9711,1.0
698,9770,1.0
698,5492,1.0
698,5623,1.0
698,8789,0.0
698,5441,1.0
698,9729,0.0
698,9812,0.0
698,5539,0.0
698,5747,0.0
698,5645,1.0
698,11307,1.0
698,5449,1.0
698,5636,1.0
698,9750,0.0
698,5692,1.0
698,5529,1.0
698,5654,1.0
698,5548,1.0
698,11398,0.0
698,5558,1.0
698,11390,1.0
698,9635,1.0
698,8802,0.0
698,5452,0.0
698,5494,1.0
698,9815,0.0
698,6641,1.0
698,5469,1.0
698,320,0.0
698,5491,0.0
698,9663,0.0
698,176,0.0
698,6639,0.0
699,248,0.0
699,5689,0.0
699,335,0.0
699,5424,0.0
699,9676,0.0
699,132,0.0
699,5535,1.0
699,5739,1.0
699,5640,1.0
699,147,0.0
699,9771,1.0
699,5557,0.0
699,6758,1.0
699,5495,1.0
699,254,0.0
699,6382,1.0
699,230,0.0
699,199,0.0
699,9651,0.0
699,5503,1.0
699,168,0.0
699,5649,0.0
699,5734,1.0
699,5961,1.0
699,374,0.0
699,8778,0.0
699,5545,1.0
699,9684,0.0
699,137,0.0
699,5562,0.0
699,5565,0.0
699,5631,1.0
699,252,0.0
699,5624,1.0
699,342,0.0
699,5574,1.0
699,5593,1.0
699,5629,1.0
699,329,0.0
699,5638,0.0
699,5461,1.0
699,5605,1.0
699,5686,1.0
699,5533,0.0
699,6234,1.0
699,317,1.0
699,6760,1.0
699,244,0.0
699,5558,1.0
699,5674,0.0
699,9678,1.0
699,361,0.0
699,5429,0.0
699,5527,0.0
699,5448,0.0
699,9690,1.0
699,5724,1.0
699,210,0.0
699,334,1.0
699,5529,1.0
699,257,0.0
699,8680,0.0
699,9638,0.0
699,9649,0.0
699,5453,1.0
699,6636,1.0
699,167,1.0
699,195,0.0
699,315,1.0
699,5721,0.0
699,273,0.0
699,306,0.0
699,8734,1.0
699,5531,1.0
699,9713,0.0
699,8779,1.0
699,5447,1.0
699,5603,0.0
699,11416,1.0
699,5598,1.0
699,9667,1.0
699,8661,1.0
699,8804,0.0
699,5470,0.0
699,9664,0.0
699,330,1.0
699,289,0.0
699,319,0.0
699,333,1.0
699,5636,0.0
699,5539,1.0
699,8722,0.0
699,336,1.0
699,5449,0.0
699,5563,1.0
699,8807,1.0
699,8809,1.0
699,5683,0.0
699,322,1.0
699,5962,1.0
699,5519,1.0
699,5652,1.0
699,202,0.0
699,8693,0.0
699,236,0.0
699,209,0.0
700,2085,1.0
700,5434,1.0
700,5589,1.0
700,348,0.0
700,373,0.0
700,6033,1.0
700,1997,1.0
700,5545,0.0
700,2253,1.0
700,364,0.0
700,1963,1.0
700,5515,1.0
700,2315,0.0
700,5683,1.0
700,332,1.0
700,6214,1.0
700,5469,1.0
700,1931,0.0
700,6633,0.0
700,5531,1.0
700,5591,1.0
700,6046,1.0
700,6614,1.0
700,2097,1.0
700,211,0.0
700,5661,1.0
700,2181,0.0
700,6245,1.0
700,2239,0.0
700,239,1.0
700,2247,1.0
700,278,1.0
700,2116,1.0
700,5433,0.0
700,5757,1.0
700,2448,1.0
700,181,0.0
700,329,1.0
700,340,1.0
700,1951,1.0
700,6128,1.0
700,2088,1.0
700,5689,1.0
700,187,1.0
700,5528,0.0
700,2026,1.0
700,280,1.0
700,333,1.0
700,281,1.0
700,6616,1.0
700,2147,1.0
700,5448,1.0
700,5590,1.0
700,5756,1.0
700,1982,1.0
701,314,0.0
701,2026,1.0
701,2062,1.0
701,2121,1.0
701,2015,0.0
701,264,0.0
701,2082,0.0
701,153,1.0
701,2028,1.0
701,5429,0.0
701,315,0.0
701,237,0.0
701,5712,1.0
701,5533,1.0
701,2053,1.0
701,240,0.0
701,340,1.0
701,5462,1.0
701,362,1.0
701,187,0.0
701,228,1.0
701,5445,1.0
701,5662,0.0
701,1957,1.0
701,2049,1.0
701,5734,1.0
701,150,1.0
701,5495,0.0
701,5454,1.0
701,307,0.0
701,180,0.0
701,5687,1.0
701,5528,0.0
701,324,1.0
701,305,1.0
701,2108,1.0
701,317,1.0
701,239,1.0
701,1911,0.0
702,6237,1.0
702,6091,1.0
702,5470,1.0
702,5444,1.0
702,5488,0.0
702,2021,1.0
702,5581,1.0
702,2100,1.0
702,2036,1.0
702,5487,1.0
702,2035,1.0
702,6628,1.0
702,6243,1.0
702,6639,1.0
702,339,1.0
702,5528,0.0
702,1939,1.0
702,5603,1.0
702,2007,1.0
702,5588,1.0
702,337,1.0
702,6157,1.0
702,5562,1.0
702,5537,1.0
702,1917,0.0
702,5591,0.0
702,5669,1.0
702,2023,1.0
702,1931,0.0
702,199,1.0
702,1920,0.0
702,231,1.0
702,5574,1.0
702,334,1.0
702,378,0.0
703,5439,1.0
703,369,0.0
703,2090,0.0
703,236,0.0
703,5463,1.0
703,5601,1.0
703,2154,0.0
703,336,1.0
703,1999,1.0
703,2095,1.0
703,1949,1.0
703,279,1.0
703,5448,0.0
703,5492,1.0
703,2316,0.0
703,5670,1.0
703,5641,1.0
703,2044,1.0
703,5716,1.0
703,5475,0.0
703,5735,1.0
703,5567,1.0
703,5545,1.0
703,2321,1.0
703,1988,1.0
703,1940,0.0
703,5491,0.0
703,1913,1.0
703,1921,1.0
703,382,1.0
703,5654,1.0
703,2101,1.0
703,244,1.0
703,2013,1.0
703,5556,0.0
703,371,1.0
703,1977,1.0
703,2087,1.0
703,5625,1.0
703,2045,1.0
703,2069,1.0
704,1386,1.0
704,5663,1.0
704,2420,0.0
704,1441,0.0
704,297,0.0
704,133,0.0
704,329,1.0
704,2118,1.0
704,1569,0.0
704,2070,1.0
704,233,0.0
704,1535,0.0
704,5495,0.0
704,2075,1.0
704,1942,1.0
704,5574,0.0
704,1964,1.0
704,1926,0.0
704,5590,1.0
704,2067,1.0
704,1553,0.0
704,241,1.0
704,1913,1.0
704,2081,1.0
704,1459,0.0
704,2028,1.0
704,147,0.0
704,1936,1.0
704,176,1.0
704,152,1.0
704,1914,1.0
704,5638,1.0
704,1508,0.0
704,2013,0.0
704,296,0.0
704,2036,1.0
704,1945,1.0
704,187,1.0
704,5470,1.0
704,276,0.0
704,371,1.0
704,197,0.0
704,1957,0.0
704,1510,0.0
704,349,0.0
704,1965,1.0
704,5493,1.0
704,320,1.0
704,1931,1.0
704,333,1.0
704,378,0.0
704,5625,0.0
704,166,0.0
704,153,1.0
704,351,0.0
704,1483,1.0
704,2122,1.0
704,287,1.0
704,5680,1.0
704,246,0.0
704,220,1.0
704,1464,0.0
704,5580,1.0
704,5539,1.0
705,2083,1.0
705,1973,1.0
705,256,0.0
705,1926,0.0
705,2038,1.0
705,1997,1.0
705,379,0.0
705,1982,1.0
705,1934,1.0
705,2036,0.0
705,2012,1.0
705,2095,1.0
705,2060,1.0
705,349,0.0
705,209,0.0
705,2090,0.0
705,1920,0.0
705,2035,0.0
705,189,0.0
705,237,0.0
705,176,1.0
705,287,0.0
706,294,0.0
706,2023,0.0
706,196,0.0
706,2046,0.0
706,1920,0.0
706,2065,0.0
706,362,0.0
706,2002,1.0
706,326,0.0
706,321,0.0
706,2086,1.0
706,363,0.0
706,226,0.0
706,1923,0.0
706,140,0.0
706,1994,0.0
706,2030,1.0
706,1963,0.0
706,1972,1.0
706,2021,0.0
706,328,0.0
707,5438,1.0
707,5595,1.0
707,5653,1.0
707,215,0.0
707,5715,1.0
707,5451,1.0
707,5700,0.0
707,5598,1.0
707,294,1.0
707,237,1.0
707,150,1.0
707,5573,0.0
707,199,1.0
707,5680,0.0
707,5553,1.0
707,5590,1.0
707,5753,1.0
707,5705,1.0
707,5696,1.0
707,5661,1.0
707,314,0.0
707,5734,0.0
707,178,1.0
707,332,0.0
707,5492,0.0
709,2169,1.0
709,290,0.0
709,2450,0.0
709,2356,0.0
709,2379,1.0
709,325,1.0
709,247,0.0
709,343,1.0
709,2294,0.0
709,2267,1.0
710,2046,1.0
710,1009,1.0
710,306,0.0
710,2122,1.0
710,318,0.0
710,1996,1.0
710,2025,0.0
710,251,0.0
710,290,0.0
710,374,0.0
710,2063,1.0
710,1980,0.0
710,2124,0.0
710,1054,1.0
710,250,0.0
711,2235,0.0
711,2409,0.0
711,2189,0.0
711,2007,0.0
711,332,0.0
711,260,1.0
711,210,0.0
711,2347,0.0
711,335,0.0
711,2248,0.0
712,2026,0.0
712,2452,1.0
712,344,0.0
712,2306,0.0
712,1966,0.0
712,2089,1.0
712,2278,0.0
712,1967,1.0
712,2027,1.0
712,257,0.0
712,168,0.0
712,2004,1.0
712,135,1.0
712,2288,0.0
713,1070,0.0
713,2025,0.0
713,1066,0.0
713,258,0.0
713,970,0.0
713,11470,0.0
713,1991,0.0
713,2022,0.0
713,188,0.0
713,136,0.0
713,1047,0.0
713,931,0.0
713,1983,0.0
713,149,0.0
713,1051,0.0
713,323,0.0
715,235,1.0
715,11478,0.0
715,1013,1.0
